pnro lprice hinta2015 trendi2015 trendimuutos
40100 1.73779695337853 2837.08848485714 0.0314993385062753 -0.00231789076699301
40200 1.63694923980291 2455.64570807864 0.0214352885683596 -0.00312184051528902
40250 1.43435194747274 1896.78763592196 0.0103389355470585 -0.00352708165918889
40270 1.46224331844487 1896.8652619262 -0.000257256198366034 -0.00554897109254132
40320 1.35357308302312 1715.65668527789 0.00344843769243702 -0.00474297580831412
40340 1.10056086184578 1226.36641262401 -0.0182780438883677 -0.00722231985683941
40400 1.39230666838793 1820.14642733846 0.00691308167378549 -0.0048096125542437
40420 1.41587593135555 1757.75065301347 -0.0102212779935343 -0.00718227192505609
40500 1.59185806099753 2137.82979600889 -0.00181129491018207 -0.00544127348748364
40520 1.61776521210167 2244.43739533691 0.00322689897346237 -0.00511441712950373
40530 1.53190077445589 2080.25585251309 0.00278343969070836 -0.00588621518776956
40600 1.53105780341721 2105.07161935238 0.0110330456123957 -0.00376304317582279
40620 1.38086309975176 1791.8472280453 0.00667353669436126 -0.00444371088478684
40630 1.33392967504278 1736.19063326209 0.00824110102777644 -0.00503068502402799
40640 1.16026595812871 1373.0212928452 -0.0025465317741013 -0.00500638417196687
40660 1.24866798627187 1487.81351131339 -0.00973135474824129 -0.00691749102406769
40700 1.61368773295696 2437.40020186364 0.0313892997108358 -0.000566025930970168
40720 1.61307687225223 2367.32033349532 0.0215352717497083 -0.00227634475663108
40740 1.32694460044187 1680.52905480874 0.00888182101526674 -0.00317426320302885
40800 1.2465223544558 1549.17508364281 0.00036132726114271 -0.0061662397419961
40820 1.03890537722868 1268.21014914164 -0.00243437207604511 -0.00759616898394185
40900 1.20610788288451 1365.64114672252 -0.0150202878170108 -0.00617509739245792
40930 1.19818568182142 1441.68574717258 -0.00442824407431656 -0.00629745249375784
40950 1.31101864938944 1604.68140147863 -0.00358617934804512 -0.00567372805454156
41120 1.05746421373106 1156.80340433706 -0.0335870886856727 -0.0114519925437681
41140 1.01015798401723 1090.08167875931 -0.037757618794857 -0.0122066420540055
41160 1.19972073930112 1377.36618368025 -0.0268504754265754 -0.0113599329062185
41180 0.926740645654302 999.230129136216 -0.0403846740656688 -0.0126992708330666
41210 0.964263094886607 1035.21187129329 -0.0392691662931259 -0.0122534190347047
41220 0.939258783991573 1002.58733868275 -0.0417183299184711 -0.0127016874007454
41230 0.911122555487667 995.634244457534 -0.0360262350221663 -0.0121589958188652
41240 0.916664113507283 974.096040585591 -0.0439314700969423 -0.0131067565930835
41260 0.93370855185246 995.50299243787 -0.0422619732415926 -0.0128011899826239
41270 0.94752572540558 1013.24437841578 -0.040908585859175 -0.0125534806241072
41290 0.973121190034091 1047.05357851349 -0.0384015189295917 -0.0120946142648126
41310 1.41177194714406 1694.0109281982 -0.0249761116547188 -0.0102684916507219
41325 1.01513907780634 1097.82727563207 -0.037318749928495 -0.0122310049871444
41330 1.09236916904014 1186.03413988611 -0.0322897423107046 -0.0105500429839385
41340 1.24117092916508 1518.13804156886 -0.0085000477380028 -0.00835754156181677
41350 1.0679413708355 1171.78211330637 -0.0329861994391787 -0.0114586877631747
41360 1.04609104062405 1140.54636636066 -0.0347790696616342 -0.0117782834739597
41370 1.02236892262864 1107.64882749735 -0.0367255244088143 -0.0121252570477545
41390 1.01886449020936 1102.87635952871 -0.0370130712088091 -0.0121765149261984
41400 1.0563186713383 1086.36997976738 -0.0451878335410711 -0.0118813277295702
41410 0.937387819055932 994.025140979643 -0.0432003273510277 -0.0128594429406586
41440 0.954687061282854 1016.05653066986 -0.0415568220745638 -0.0125593378589658
41450 0.980334776821292 1049.74695699116 -0.0391201745460918 -0.0121144045106763
41490 0.970146020675054 1036.21374727734 -0.0400881518867922 -0.0122911577727848
41500 0.609138722267511 690.056839664808 -0.0493653963935919 -0.012877965476937
41520 0.855551534358002 862.698707778618 -0.0536364544864532 -0.0129969137472842
41530 0.88037917916957 928.711795753893 -0.0449158225113584 -0.012832338104652
41540 0.865436405537125 910.659631557028 -0.0466381836298039 -0.013155085735598
41550 0.874385224732195 921.41992225716 -0.0456067085759276 -0.0129618009903415
41560 0.874978642572273 922.138793975864 -0.0455383089708822 -0.0129489838114992
41580 0.869269564161434 915.250321641462 -0.0461963591373945 -0.0130722936853758
41630 0.942369713638089 1011.1970595996 -0.0407128476105995 -0.0127090595953824
41660 0.894592284746481 999.257179175911 -0.032788530799753 -0.0123413187620944
41710 0.872102741598087 920.694438892733 -0.0467173828992577 -0.0134136340651149
41730 0.823020934439133 864.420869329126 -0.0520210482230824 -0.014395653368401
41750 0.848396308128822 892.997815055368 -0.0492790446721283 -0.0138879478002122
41770 0.562950034012803 661.188105823015 -0.0526087494233114 -0.0141981254511299
41800 1.07670385467228 1163.06935845949 -0.0382587625439889 -0.0124648067597064
41820 0.967649990072016 1032.75234234864 -0.0411711765760168 -0.0126550356036528
41840 0.936859644817983 993.569278043896 -0.0439910663834743 -0.013167877537584
41860 0.983328473088887 1053.36014718489 -0.0397352850947455 -0.0123938958377573
41870 0.921894753140758 975.122830344707 -0.045361604620774 -0.0134171317737901
41880 0.908079316879763 958.429984377041 -0.0466268716249773 -0.0136472407573607
41900 1.0786031703015 1176.1332975026 -0.0330908488409141 -0.0111976965751425
41920 0.968794524518348 1037.75200934658 -0.0393641420122101 -0.0122730586638586
41925 0.942415290993526 1003.77337670109 -0.0418042743009511 -0.0127170145955779
41930 0.994044038096688 1071.49283428936 -0.0370285110963407 -0.0118481156375352
41940 0.975965024281707 1047.2107302417 -0.0387008563264255 -0.0121523809383159
41970 0.885388892860079 934.516868017186 -0.0470793311089926 -0.0136767546764301
41980 0.914759644867492 969.489618461445 -0.0443624773288986 -0.0131824522335453
42100 1.1625028547681 1139.33013447274 -0.0567621700770535 -0.0123158136878269
42140 0.829978090318229 849.197243478788 -0.0532890021101636 -0.0132187083364875
42220 0.559492057207155 639.771851324223 -0.0512050178544604 -0.0117753812080683
42300 0.773250262534818 782.040564871204 -0.0513858759114788 -0.0112109364893875
42330 0.77126777695254 797.916484012396 -0.053293264311543 -0.0130026205987749
42440 0.757827790473759 788.212432886212 -0.0547319096073373 -0.0136510193059552
42520 0.755585086558219 786.261311088589 -0.0548972944025912 -0.0136937695113359
42560 0.693615898335806 734.496230276553 -0.0594671181029888 -0.014875020190674
42600 0.683551580771928 744.138940611164 -0.051337502307801 -0.0136890139551031
42660 0.732491572071552 768.978948521559 -0.0560545515661292 -0.0140714251061044
42700 0.921893955584927 956.602766204444 -0.0449549613744603 -0.012302289077789
42720 0.848503783932176 873.927777084752 -0.0495891091483065 -0.0125549818769717
42800 0.815273080639653 840.143512804261 -0.0504956939006844 -0.0125560027343375
42820 0.757870071194063 788.249270188378 -0.0547287916798115 -0.0136502133549493
42830 0.736149613811044 769.584424427329 -0.0563305338323172 -0.0140642466152712
42840 0.754438774730977 785.266189563773 -0.0549818274278969 -0.0137156203966469
42850 0.75403066097314 784.912254238615 -0.0550119231573475 -0.0137233998216728
42870 0.769517653583767 798.473380346807 -0.0538698584004894 -0.013428188264656
42910 0.741678995594158 774.287009468322 -0.055922777967736 -0.0139588460738895
42930 0.721374040835895 757.17950921155 -0.0574201360282738 -0.0143458971599235
43100 0.890704250996851 1047.43542546879 -0.01227554916735 -0.008380257855806
43130 0.862208167356545 1004.37601417559 -0.0166760848281707 -0.00873347843049791
43170 0.768455205274637 896.850395581614 -0.0246794704141494 -0.0104233493778622
43220 0.804938569930553 934.511803066159 -0.021729777332747 -0.00976707420781842
43240 0.808643890272486 938.650003047301 -0.0214163245984578 -0.00970101699440761
43250 0.838426123478151 972.652539364658 -0.0188968872569925 -0.00917006928863079
43270 0.819565438975466 950.965102058679 -0.0204924127669002 -0.00950631127212906
43300 0.678979219871264 808.821860926689 -0.0265848784890023 -0.0103578430910034
43340 0.772436798381471 899.824363697547 -0.0239397897741541 -0.0101392542639564
43390 0.755544908986309 881.780245719039 -0.0254018940841451 -0.0104515163073144
43420 0.752854489718963 878.416555812331 -0.0261358464033496 -0.0106956117927897
43430 0.728539600936635 853.50588861145 -0.0281927720317514 -0.0111290895083809
43440 0.800420311023706 929.492804090921 -0.0221120008594285 -0.0098476242184281
43480 0.815542608944996 946.408436669642 -0.0208327253326888 -0.00957802894221305
43490 0.762130327506166 888.129528348007 -0.0253511540019078 -0.0105302452550199
43500 0.840519568177949 997.15460391115 -0.0107827619720714 -0.00785741546249886
43520 0.796724962117784 931.786785771364 -0.0207504655137293 -0.00965094011367133
43540 0.815917533415273 953.623215318501 -0.0191178001274438 -0.00930717454543016
43560 0.764813917202981 896.726629408232 -0.023465060534117 -0.0102225111824078
43610 0.786639196625788 914.36650507043 -0.0232778185461463 -0.0100933093227684
43640 0.824505936158459 956.59422619464 -0.0200744698610651 -0.00941823373856761
43660 0.787866289550178 915.70233969027 -0.0231740122360619 -0.010071433119984
43700 0.767683535969411 927.921820843606 -0.0162135540325558 -0.00970046740167124
43720 0.775018482535054 905.814693247597 -0.0238808989501068 -0.0103179665895251
43800 0.801888509019444 931.120459239801 -0.0219877981903546 -0.00982144967496522
43840 0.774853494168291 901.644937654005 -0.0242748337350936 -0.0103034208895393
43900 0.785301999415285 922.869843232591 -0.0219270244753771 -0.00966021798031013
43940 0.786492374725808 914.440728393398 -0.0237764902805579 -0.0101562466478252
43960 0.769832707930704 896.317387253731 -0.0252165974609186 -0.0104616323327598
44100 1.02590592784464 1195.33615879189 -0.00531377032057542 -0.00570208666731281
44120 1.03419332263284 1200.77003652617 -0.003374038156911 -0.00472222353386465
44150 0.874336003948484 990.975186942947 -0.0125085122569964 -0.00597890098335569
44160 0.869870441847792 991.868096257441 -0.0154853880083631 -0.00723460219300313
44170 0.852507124009504 971.735915395472 -0.016898874131516 -0.00753945600738158
44190 0.85825502111008 978.350812639123 -0.0164309582144866 -0.00743853817750107
44200 0.655139073788335 725.294562954328 -0.0346920419565961 -0.00798006751575844
44220 0.786438852316693 891.526560939406 -0.0222349409590728 -0.00805330139168146
44250 0.77430038146035 878.462517781058 -0.0234228441005161 -0.00831931094513002
44260 0.739215471172985 841.947844709311 -0.0268563470220017 -0.00908818219990162
44280 0.695983441984275 805.338019567708 -0.0265119621718945 -0.00882839151299522
44300 0.847140820422411 962.012442629664 -0.0176708265492392 -0.00761828541166663
44320 0.755718686377483 866.081930387789 -0.0248338598705574 -0.00906625631457843
44330 0.788959448015142 901.035003311955 -0.0219883521491814 -0.00844489079097377
44350 0.772167404432212 883.181672125259 -0.0234258008512827 -0.00875878242399456
44370 0.759544546120708 870.025389451736 -0.024506354936738 -0.0089947399826574
44400 0.824331489935508 937.20140952146 -0.0197468518171912 -0.00802393642948954
44420 0.809357552036831 920.74263230106 -0.0210157680490091 -0.00829995853810199
44440 0.756995744463943 865.597297126389 -0.0254529941151357 -0.00926517000317064
44460 0.747521345297877 856.005892846502 -0.0262558703504917 -0.00943981635560976
44480 0.765696693990395 874.508026053416 -0.024715661279842 -0.00910478103592149
44500 0.931199677812771 1123.5411303303 -0.00444378324014541 -0.00746693571898709
44530 0.787491951375817 901.695110125237 -0.0235181720039278 -0.00915009465659062
44580 0.803366007464199 918.70851543931 -0.0222609183899663 -0.00888164449213855
44590 0.751726774749442 864.613266732849 -0.0263508379159749 -0.00975492857512736
44610 0.763466922442034 872.215091437048 -0.0249046158040364 -0.00914588353338523
44630 0.754867429757894 863.432631241106 -0.025633351018924 -0.00930440229576661
44640 0.786743232027183 896.474307733778 -0.0229321428814643 -0.00871681964278521
44670 0.751415519736599 859.934188158231 -0.0259258715760703 -0.00936803308475916
44680 0.745767586245607 854.243103384136 -0.0264044867894794 -0.00947214427595252
44730 0.782386188529261 891.878422274161 -0.0233013659445396 -0.00879713521119149
44740 0.767334534723555 876.196409495169 -0.0245768679506921 -0.00907458989610259
44760 0.763357302609074 872.102533986321 -0.0249139051697539 -0.0091479042107544
44770 0.770601252064499 879.574459108549 -0.0243000409271842 -0.00901437285668454
44790 0.765982720887413 874.802626118672 -0.0246914228881231 -0.00909950855865004
44800 0.83441392566118 965.316029607618 -0.0134913064111336 -0.00714868551086083
44860 0.755434736900706 867.239188290155 -0.0250702706944596 -0.00925937585348863
44880 0.805249179160034 920.256942514585 -0.020876552810092 -0.00836208438907599
44910 0.796245507003587 906.586408110954 -0.0221269044038943 -0.00854165944155088
44920 0.778333610164789 887.626522204773 -0.0236447881292842 -0.00887183842106507
44950 0.772988175465933 882.051623494098 -0.0240977690953734 -0.00897037350028154
44970 0.73941297057677 847.888549571917 -0.0269429874179523 -0.00958928209422069
45100 1.26992752156668 1554.49184724875 -0.00352112300951313 -0.00627747534183478
45120 1.26340285969562 1500.015909623 -0.00897990644545493 -0.00635093066180295
45130 1.13669562766066 1268.44937806725 -0.0192592485457375 -0.00741744330175432
45150 0.968300709754045 1032.95794122892 -0.0299286833459006 -0.00886839133988492
45160 1.03800296526822 1085.79714019607 -0.0318103145222129 -0.00828917480361841
45200 1.04685348436775 1124.19717859563 -0.0251072276302282 -0.00754333356785666
45330 1.02796557216844 1099.00767592221 -0.0317403057605839 -0.00944750646379284
45360 1.19936133260215 1275.06561664346 -0.0326935528825998 -0.00853292956737452
45370 1.15218806586417 1260.29780487313 -0.0266467606747565 -0.00862286472504446
45410 0.940652982040091 997.562611443454 -0.0347034053752197 -0.0099564523514289
45460 0.924983987727048 979.191142011648 -0.0360634583772794 -0.0102410564721276
45610 1.04819002162731 1129.69319606346 -0.0305707769451116 -0.00969419284944487
45700 0.972475372825983 1043.47566067103 -0.0237749879836163 -0.00705089473179087
45720 1.1654990273407 1242.28153941069 -0.0271593768913663 -0.00701426119226576
45740 1.01515453722116 1058.72607890152 -0.0287876631891052 -0.00697474571466381
45750 1.05436623144628 1146.02516338504 -0.0223551585751781 -0.00710018372740502
45810 0.984841962031842 1051.44931596891 -0.0308678462005184 -0.00915382484746369
45910 0.633254372716398 731.643415944549 -0.0337805724415812 -0.00957747015009601
45940 0.864497083418217 914.790318921436 -0.0377714354272023 -0.0102623509071749
46110 0.811909898455624 816.562538483607 -0.0563684575442502 -0.0130051597343334
46140 0.842488493829842 845.774161625977 -0.0539683105559898 -0.0124496520452462
46230 0.822460670845788 826.511981662255 -0.0555403160202146 -0.0128134885631492
46400 0.82457713870423 828.524139896718 -0.0553741921713581 -0.0127750396365493
46430 0.81743495381283 821.755856514328 -0.0559347899799529 -0.0129047885205481
46450 0.81598751210845 820.391753212558 -0.0560484012431563 -0.0129310835477215
46530 0.787797065200441 794.324128234997 -0.0582610998781308 -0.0134432068099104
46570 0.783455045768463 790.392248849715 -0.0586019096744963 -0.0135220863382574
